0.013965318	0.05365499	0.012722578	-0.0073454506	-0.048933815	0.038518064	-0.02467248	0.05086114	-0.107653245	-0.02103073	-0.016032109	0.031853832	-0.0021348116	0.04101667	0.03295852	-0.0076116677
0.037806273	0.048146985	0.094958045	-0.04338897	0.09375783	-0.039402187	0.004470393	0.102799915	-0.04884724	0.023780178	-0.007936108	-0.019249322	-0.053460434	0.026190197	0.010433118	-0.08282776
-0.11503387	-0.0519592	-0.035366137	0.122297674	-0.115568586	0.07842864	0.05170396	-0.0938105	-0.096291594	-0.11006497	-0.10840093	0.07185668	0.103549585	0.13548161	-0.03787038	-0.11947711
-0.027980812	0.00481184	0.023476077	-0.04574787	0.04072825	-0.029139813	-0.021321047	0.023419801	-0.008427795	0.038448554	-0.023613798	0.04613116	0.036387365	0.033013947	0.020256294	0.04651262
-0.0461718	-0.031191448	-0.057859056	-0.008594911	0.03247813	0.024268692	0.04770453	-0.021209354	0.04829201	0.03415693	0.031645644	-0.027513003	0.02046924	-0.045265626	-0.044408813	0.00490817
0.0068801786	0.032735147	-0.01769024	-0.053729054	0.080159664	-0.0061474605	-0.0031629635	0.0518133	0.06217646	0.025146224	0.0008509212	-0.09301095	-0.06121215	-0.038327977	-0.008049343	0.06247685
-0.028329883	0.036526706	0.0041931206	0.04604395	-0.04294067	0.017161762	-0.0013089087	0.058590434	-0.11627385	-0.02056317	-0.06289439	0.025330283	-0.018441562	0.1236699	-0.08864307	-0.07088821
-0.004400194	0.0030433782	0.011736286	0.041537993	-0.074026614	0.0015152709	-0.0007256913	-0.05175417	-0.04141356	-0.060591053	-0.037697457	0.08264622	0.024284286	0.021043729	-0.04958879	-0.09664548
-0.02854878	-0.067901805	-0.16006133	0.024596263	-0.017261257	-0.0012980702	-0.023276458	0.013877938	0.1636913	0.0251909	0.008290711	-0.008018274	0.027211988	-0.04038204	0.0411859	0.038007185
0.028554266	-0.015059453	0.030594504	0.03303094	0.028678171	0.05521101	0.069490336	0.04402627	-0.048966095	-0.014813301	-0.01628859	-0.0045821792	-0.0016945325	0.073228456	0.042458795	-0.030140743
-0.0042516794	0.08835063	0.14076105	-0.037163857	0.04370637	-0.0075361347	-0.011986382	0.07443717	-0.07797871	-0.045403715	-0.037301958	0.04086285	-0.041906238	0.061056968	-0.010263904	-0.036860514
-0.03581258	-0.0024061028	0.033039223	0.009470488	-0.0027357368	0.09586133	0.05635112	-0.029750196	-0.12797797	0.0041752947	-0.04422426	0.0859892	0.026049402	0.07187041	0.014949897	-0.09872814
0.040617753	0.011363205	0.09601722	-0.043841258	0.0034528745	0.069828555	0.016573902	0.078069605	-0.086270735	-0.043723296	-0.0908779	0.038961835	0.0063144965	0.08578017	-0.006949654	-0.010488798
-0.05153311	0.03657742	0.058510706	-0.02652192	-0.060016196	0.027854653	-0.00027073297	-0.0039783525	-0.03169794	-0.06711306	-0.0049546086	0.034671508	-0.0028549102	0.02904484	-0.015501878	0.028230604
-0.03068269	-0.0952891	-0.08240052	0.048851706	-0.008884161	-0.053922508	0.036884647	0.013021134	0.015452104	-0.020627456	0.015851779	-0.05096429	0.023337677	-0.049667273	0.030389206	0.07878561
-0.02633614	0.06783731	0.007678646	0.020586196	-0.008685002	-0.04492728	-0.033254333	0.042699676	-0.093671426	-0.0262149	0.032576494	-0.04909083	-0.002320463	0.06085994	0.051942293	-0.044631124
0.036254715	0.012310291	0.09944321	0.026659204	-0.022731222	0.00963253	0.043975692	0.010566002	-0.108932436	-0.027765462	-0.0013766177	0.036981773	0.06263925	0.0940159	-0.08413354	-0.035767764
-0.0950899	-0.051397003	-0.09055783	0.123216055	-0.07620125	0.03345666	0.049302753	-0.04188227	0.0060202144	-0.027621634	-0.03680075	0.05908043	0.105294146	0.051290847	-0.043107055	-0.003985816
-0.11336266	-0.14587161	-0.20558585	0.16586868	-0.15192237	0.1483739	0.121887535	-0.15334976	0.094834365	-0.06668444	-0.13426173	0.09189649	0.082482286	0.062957816	-0.11749762	-0.044333708
0.016285747	0.058645517	0.025025409	-0.03898259	0.07287051	-0.034560617	-0.10101574	0.091740444	-0.0019149871	0.05720491	0.017452525	-0.012707261	-0.09250822	-0.063011244	0.07271992	0.024318391
0.009177847	0.042162634	0.13072589	0.066267654	-0.056535613	0.017715635	-0.016839128	-0.009904388	-0.13960472	-0.08274603	-0.079438075	0.012067955	0.011730894	0.1368215	0.011995178	-0.09845514
-0.023954926	0.0721095	0.0864844	0.0067637167	-0.04596696	-0.00846999	0.039130896	0.011314116	-0.005425014	-0.0015135716	-0.01618984	-0.035732664	0.054675598	0.04025592	0.0257458	-0.02811554
0.009931767	0.048223183	0.14058056	0.023573633	-0.005020665	0.027032519	-0.030382939	0.04745866	-0.103593364	0.012081648	-0.0005604698	-0.06798591	-0.021656608	0.018941982	0.016706679	-0.0627339
-0.066369206	-0.028115662	0.038045872	0.024851281	-0.08753379	0.0037385984	0.0694708	-0.006126115	-0.0073808893	-0.038712353	-0.083267875	0.035528727	0.04975218	-0.02779441	0.002449798	-0.0072661117
-0.008199268	-0.028890928	-0.037747625	0.06874254	-0.003386877	0.03937371	0.014111258	-0.023356112	0.03929519	-0.041062843	-0.058969233	-0.016825324	0.04052566	-0.021965314	-0.0011886738	0.002844447
0.026825517	0.0498018	0.024232913	0.023200592	-0.042082768	0.05844282	0.05372021	0.01070042	-0.038974818	-0.020903217	0.013992774	0.011494888	0.021677548	-0.024623565	-0.0043537337	-0.052366763
0.020362534	0.022480816	-0.110207126	-0.0022916424	0.047426477	-0.0323177	-0.062266294	0.005254238	0.07097985	0.044176087	0.028968219	0.010969368	-0.014048899	-0.013759999	0.004785825	0.08398245
0.04716607	0.017196855	0.104518026	-0.017248392	0.07613838	0.022339616	0.011407011	0.01605274	-0.04416589	-0.013862976	0.045079883	-0.0048195673	-0.057859365	0.028389035	0.08332541	0.017054264
-0.09706342	0.015793948	0.09224515	0.04312498	-0.03644927	0.04945544	0.046619665	-0.029686715	-0.10948237	-0.100305505	-0.037825115	0.033502687	0.09847561	0.12595999	-0.045105405	-0.11697866
0.0334388	0.074157804	0.0822704	0.03273743	0.07230223	-0.059728574	0.030556465	0.04117289	-0.088891774	-0.025543997	-0.03583393	0.025220478	-0.07519599	0.03707965	-0.0226686	-0.067213155
-0.035265993	-0.011544103	0.054591224	-0.024144474	0.007950546	-0.015519225	-0.016021313	-0.014985638	-0.036854696	0.002188824	0.002841325	-0.0017436303	-0.02869256	0.006418952	0.02453504	-0.011855467
0.2013001	0.19678049	-0.18904974	-0.1847472	0.21184649	-0.19671671	-0.20951606	0.18841274	0.2517521	0.2311409	0.18106543	-0.25136384	-0.1655691	-0.2603996	0.16439155	0.20964459
0.017355584	0.075658366	0.15185347	-0.046253387	-0.0033513992	-0.029931178	-0.009617284	0.04772095	-0.056540187	-0.021607064	0.03804278	0.06476896	-0.029930877	0.018585991	0.02164383	-0.015262472
0.05046195	0.056639146	0.10426514	-0.06006511	0.042487983	-0.0071098907	0.018660177	0.090322144	-0.05520217	0.0026261972	0.014715687	-0.0025692417	-0.05078796	-0.002928103	-0.0011695167	0.03602265
-0.04506957	-0.012177789	0.01064065	-0.031124018	-0.015992925	0.002494418	-0.022930654	-0.03345995	-0.049806997	0.005872928	-0.039371956	-0.02364165	0.0077124354	0.056153458	-0.04306756	-0.0113234
0.020457052	0.024976071	0.03659858	-0.026316283	0.010432158	0.058746118	-0.034531716	0.036651373	0.02551574	-0.04055679	0.035707265	0.0105911605	0.024936324	0.041264012	0.030233236	-0.08378287
0.16712287	0.15691313	-0.222659	-0.19259575	0.20647742	-0.22443034	-0.193011	0.12507512	0.22007751	0.21754792	0.20141108	-0.18887733	-0.17623699	-0.22589399	0.17697445	0.16201764
0.061748262	0.07536477	0.11291252	-0.017427754	0.016167343	-0.06533714	-0.06664551	0.1186483	-0.10401561	-0.012237376	-0.019569574	-0.06744434	-0.09365829	0.03664323	0.02876109	-0.102047384
0.060066395	0.026725587	0.013606693	-0.08397479	-0.008668215	0.012324616	-0.0011128202	0.070198104	0.0094660595	-0.013222699	0.018593756	0.01154216	-0.018351436	-0.01688675	-0.010316178	-0.07475003
-0.0349994	0.018853398	0.023350498	-0.02061539	0.04402782	0.020475967	-0.00079580484	0.05169989	-0.020504858	0.026164396	-0.057665605	0.06092084	-0.04042427	0.00017578132	0.0007420137	-0.06637773
0.070435286	0.06509693	-0.14614472	-0.13131401	0.13790053	-0.15377975	-0.14249626	0.11649222	0.09748586	0.058135413	0.07157867	-0.10923132	-0.14328666	-0.14104386	0.07726463	0.090991125
-0.055558752	-0.020368887	-0.01350549	0.01679652	-0.028919868	-0.02268606	-0.037417572	-0.01935358	0.005409222	0.0048200414	0.044600658	0.026447454	-0.020253485	-0.013385036	0.017859502	0.07241231
-0.0061494717	0.0048361802	0.00074857456	-0.050687544	-0.015222595	-0.03405632	-0.0400546	0.009449739	-0.01656429	-0.0102689825	-0.025275042	-0.022394255	-0.045984894	-0.006752182	0.012959385	-0.060785472
-0.13405742	-0.11227051	-0.10425664	0.07701093	-0.07176372	0.053193886	0.07091477	-0.081679605	-0.000805972	-0.04836197	-0.051407475	0.11074529	0.11782748	0.06011807	-0.05933131	0.0008166561
-0.032106016	0.061157674	0.023445899	0.0032000295	0.0055535655	0.001994971	0.053210612	-0.012849155	-0.073638186	0.0040668403	-0.004934457	0.04511786	0.005475422	0.06557885	0.013379021	-0.057077657
0.06356059	0.075778484	0.1305946	-0.022703912	0.021726523	0.051646512	0.026814593	0.042735398	-0.058255527	-0.06305835	-0.035775676	-0.0056350185	-0.0057081133	0.016327882	0.0029625907	-0.041160323
-0.004970064	-0.07926956	0.0049865902	0.05532767	0.0030615004	0.035458732	0.04544089	-0.08652716	-0.017361568	0.007771543	0.026356071	0.0027598504	-0.003502068	0.07864723	-0.039747555	0.0072263787
0.054478798	0.072661795	0.124222204	0.0033078287	0.0058009485	0.005150909	0.036752615	0.019935	-0.080642335	0.0019749445	-0.064620666	-0.0027900825	-0.026958488	0.0765329	-0.0038746782	-0.04366731
0.07538618	-0.028316528	-0.13387804	-0.05669048	0.052753698	-0.0690056	-0.091377236	0.008381479	0.0707964	0.11361113	0.0592013	-0.06447267	-0.10062826	-0.11287405	0.039180215	0.12226403
-0.24007888	-0.15863137	-0.10061387	0.20736301	-0.20774165	0.21224768	0.16295555	-0.16040461	-0.030084083	-0.2272296	-0.20982336	0.17294632	0.20414604	0.15497701	-0.2237328	-0.15971103
-0.02536767	0.008127726	-0.07546803	-0.009115106	-0.013182323	-0.040538456	0.021154676	-0.04098436	0.071305424	0.023376338	-0.03622922	0.036736246	0.011619147	0.004181877	-0.00928959	0.023423564
-0.037989162	0.022822885	0.03523261	0.038447298	-0.024675973	0.0049499352	0.048127014	0.06336359	0.017356586	-0.014646422	-0.024400946	0.02567792	-0.02668573	0.023949305	5.0959337e-05	-0.014207928
0.008730872	0.00515045	0.09772519	-0.03167122	-0.03836642	0.07911727	-0.022525325	0.023474326	-0.095371306	0.009252754	0.009197123	0.053607974	-0.001045398	0.034847047	-0.04044039	-0.0644839
0.031606585	0.052357152	0.053018223	-0.047556005	0.0023123776	0.03949695	-0.008543166	0.027915334	-0.060453527	-0.005928581	-0.011239455	-0.005719111	-0.044922937	0.057839453	0.064991094	-0.030735347
-0.016299738	0.0043574623	0.064996704	0.02810782	-0.022665346	-0.04361222	-0.015396047	-0.0032865372	-0.060103457	-0.05684397	-0.042263843	-0.056824367	-0.05268582	0.03433277	-0.036793012	-0.014056579
-0.0018176525	-0.014759612	0.07529225	-0.042985942	0.03569656	-0.039518178	-0.018128403	-0.024295421	-0.031198584	-0.012291275	0.061339878	-0.07018305	-0.071538314	-0.011714912	0.03220073	0.045480557
0.004195619	-0.045597833	0.015027646	0.03900276	-0.0016306946	0.06851962	0.020034539	-0.025814794	-0.115649626	-0.06604468	-0.054550618	0.01976856	0.03813929	0.14233556	-0.016310526	-0.06481318
0.007490918	0.009838797	0.057803027	0.05843586	-0.06615022	0.043874837	0.050694026	0.038815167	-0.07830168	-0.018426256	-0.0412822	0.031189485	-0.015522285	0.0416522	-0.06662622	-0.08676851
0.024560576	0.033164073	0.049917143	-0.040693272	0.0034907525	0.057797275	0.03988598	0.0004811036	-0.10079844	-0.00056669017	0.0021506639	0.05498643	-0.026774418	0.0786405	-0.046111323	-0.08326859
0.016842658	0.039040957	-0.0010137914	-0.011337272	0.0030922412	-0.002114666	0.07632763	-0.021125026	-0.10538791	-0.05670092	-0.000583424	0.051433932	0.033590347	0.021681927	-0.018344257	-0.030963989
0.010774342	0.051909436	0.1383536	0.022790492	0.0004976423	0.12616098	0.025443576	0.054136876	-0.18240692	-0.06577542	-0.041797873	0.090370156	0.07148944	0.06778473	-0.064746134	-0.15978289
-0.003586667	0.060560726	0.006387414	-0.029038435	0.015085012	0.053286124	-0.017612098	0.007797617	-0.08992005	-0.026975246	-0.017055107	-0.03625624	-0.00088464894	0.06269892	0.0265974	-0.08013545
0.020835187	-0.024956651	0.03306068	0.046063807	-0.028476946	-0.031113572	-0.025029449	-0.034921706	0.045448847	0.005960008	-0.039887894	0.017464167	0.024035817	-0.0048484835	-0.03728665	0.028667
-0.032292936	0.008032409	0.060760926	-0.02710413	-0.034244936	0.018245813	0.083201766	-0.0072134114	-0.099539965	-0.04251005	-0.112965114	-0.010510945	-0.006720575	0.116499506	-0.05174179	-0.17315257
0.057635132	-0.026223538	-0.152913	0.034810334	0.0059552486	-0.03231139	-0.008005296	-0.028217841	0.16019474	0.0068201716	0.02917223	0.025864163	-0.02792501	-0.09411332	0.05971544	0.090538464
-0.026781905	0.077623524	0.0578849	0.0083872555	0.03787095	-0.014006802	0.0426727	0.004980811	-0.06981522	-0.0142624015	0.012004012	0.03781194	-0.03916977	0.02091967	-0.032493636	-0.10882023
-0.064600244	0.029097749	0.072385885	0.031286392	0.015135222	0.060492024	0.08469701	0.06448664	-0.11831243	-0.08262634	-0.04050177	0.05878895	0.06274201	0.07574959	0.008103838	-0.049599685
-0.025085147	0.015419044	0.07849132	-0.017613122	-0.049433358	0.0807144	0.06268495	-0.006086773	-0.111924894	-0.0624355	-0.052667074	0.06749254	-0.00712757	0.07728184	-0.021183982	-0.0935194
0.08164208	0.16355698	0.07916462	-0.04235835	0.07376384	-0.064925656	-0.07613842	0.075444356	-0.057308517	0.071494594	0.0103936745	-0.03270836	-0.09005855	0.042991858	0.0552058	-0.022076106
0.2528463	0.17535388	-0.11933567	-0.16743484	0.17386149	-0.17348838	-0.22435726	0.13832387	0.2167015	0.24056292	0.19305891	-0.24852061	-0.20113371	-0.14974748	0.20850505	0.1456879
-0.03729033	0.03699078	0.057256833	-0.011396764	-0.06601846	-0.005760182	0.07237183	-0.05077739	-0.03738975	-0.044872217	-0.008170295	-0.004496802	0.04217177	0.103153095	-0.064802565	-0.037338782
0.0036711765	0.026268598	-0.008943552	-0.02177699	0.005404208	-0.060601685	-0.021416908	-0.010163943	-0.0068398155	0.012690354	0.008489004	0.030833257	0.019773435	-0.010065508	0.015738308	0.013642419
0.052173298	0.10840892	0.03510444	-0.08644908	0.086302474	0.019312032	0.010565583	0.08996442	-0.05397383	0.025726393	0.018179288	-0.013048245	-0.0055460623	-0.022667058	0.015622269	-0.06539037
0.01268533	-0.023423823	-0.009458242	0.06717769	-0.017701462	-0.0009458157	0.06906187	-0.02590921	-0.075451896	-0.00110297	-0.09417259	0.03912596	-0.01992918	0.046715874	-0.07833798	-0.03658323
0.06433684	0.10504307	0.051675927	-0.040604368	0.07128383	0.010871154	-0.026156493	0.01897344	-0.08077652	0.01737136	0.021163337	0.002224644	0.015187787	0.059425965	0.006573575	-0.039337937
0.0012095995	0.028511314	0.030995328	0.0047510834	0.041675434	-0.043619145	0.0016405982	0.0793181	-0.012136587	-0.018309347	-0.023497753	-0.02537948	-0.07268035	-0.04662088	-0.02055092	0.037959598
0.06668302	0.11392986	0.075501636	-0.026525863	0.062098056	-0.091604665	-0.01520985	0.014673877	-0.0016648461	-0.010520058	-0.005014969	-0.016028095	-0.03599913	-0.048360083	0.08007042	0.054957803
0.0910397	0.038339995	0.14268348	-0.023494529	-0.0049704732	0.016208673	0.018238286	0.03854166	-0.10127135	0.0009956034	0.007818703	-0.05188278	-0.035445288	-0.016273715	0.041352417	-0.017273393
0.016852913	0.054119367	0.0077049793	-0.08832909	0.043255564	0.013097669	0.0021372316	0.05506423	-0.014032084	0.015429602	0.07867377	-0.0432285	-0.014992929	0.01637678	0.00690753	-0.029679054
0.05115032	0.03288778	0.02033232	0.0062449714	-0.030578112	-0.0071207252	-0.013851789	-0.024324376	0.006351633	0.018132914	-0.032857694	-0.03342564	-0.028266119	-0.04616952	0.030978024	0.057075754
-0.02369456	-0.0124681685	0.046837963	-0.02072422	0.052349903	-0.03342272	0.022313133	-0.031386096	-0.070362985	-0.02564129	0.013908777	-0.021959435	-0.019024236	0.0064905477	-0.046856537	0.025472755
0.0067091943	-0.010024114	-0.008790364	-0.014666348	0.036398083	-0.089422785	-0.002112628	0.038053147	0.00066401256	-0.0018183228	0.0843108	-0.020066591	-0.04565206	-0.07608415	0.0686827	0.07054875
0.0074885427	-0.06827863	-0.04583358	-0.0018542708	0.0014870672	0.018774461	0.05051943	-0.09116309	-0.031401403	-0.038195595	0.012545044	0.02625403	0.01441659	-0.05435824	-0.025164593	0.043740675
-0.01995403	0.102958515	0.0784421	-0.06799492	0.06063412	-0.007875345	0.02289144	0.046815895	0.024253411	0.014260487	-0.017350331	0.022074534	0.005259541	-0.014383461	-0.015263457	0.02627226
0.100040734	0.022268526	-0.062724814	-0.119649485	0.037225284	-0.058528833	-0.09591007	0.015513654	0.04367558	0.0935678	0.08622512	-0.03501418	-0.01185211	-0.043533027	0.049986687	0.011734714
0.04894377	0.026294468	0.059360635	-0.04354462	0.06488158	0.025902888	-0.022590164	0.029825715	-0.08131928	-0.0164642	0.030013891	0.040559847	-0.008646816	0.012415922	-0.027577262	-0.005294265
0.032961573	0.009069166	0.025310451	0.05344319	-0.03891888	-0.00429623	0.009226114	-0.023989324	-0.049462322	0.049942892	-0.013338823	0.010509693	0.020590656	0.024614863	0.048381273	0.0088693
0.06609968	0.07092265	-0.09560257	-0.01750003	0.0153381275	-0.022188442	-0.058656555	0.07391612	0.023584615	0.0068273824	0.057539735	-0.06099241	-0.09691903	-0.0069650062	0.07655927	-0.0054971324
-0.03228932	-0.0076883547	0.1041518	0.024569325	-0.04040396	0.029902058	0.032888647	-0.016087163	-0.10299733	-0.064887576	-0.022668509	0.06286015	0.0036546018	0.098379195	-0.008506334	-0.03874899
0.054455	0.0613777	0.11844073	-0.008895792	-0.0009854267	-0.038262326	-0.0515033	0.013919435	-0.08660498	-0.025756452	-0.009625006	0.018120589	-0.044036232	0.07981484	0.009061641	-0.033501703
-0.045568775	-0.010288069	0.027008882	0.044496004	-0.055728737	0.055099346	0.07437612	-0.03647781	-0.043077	-0.04078468	-0.017942922	0.016190028	0.07666129	0.036147	-0.028846301	-0.055613235
0.047972593	0.03236844	0.008880309	0.028589016	-0.0071350927	0.006981256	0.009351356	-0.010275416	-0.048692584	0.014371124	0.010659776	0.022451503	-0.007904699	0.06976694	-0.032238204	-0.043668054
-0.0054074256	-0.017092949	-0.05415277	0.035606533	0.025167197	0.02398638	-0.028091934	0.030449145	0.033990875	-0.024007712	0.0014598174	0.025603142	-0.004329494	0.012955501	-0.041914072	0.0045639644
-0.085833825	-0.03984687	-0.14621012	0.052891664	-0.050006326	0.028369404	0.07675808	-0.048260987	0.12148768	-0.0050635245	-0.0853632	0.03467643	0.09325878	-0.030289141	-0.042230513	-0.026140817
0.037308566	0.03365467	-0.050881106	0.019520111	0.0481296	-0.04337599	0.015360664	0.017847415	0.00062197784	-0.034013465	0.0469409	-0.059653033	0.034931216	0.0048767654	0.016965497	0.06513086
-0.012570268	-0.09485979	0.018953387	0.09570028	-0.07735491	0.058629837	0.0026975817	0.0065214983	-0.09771998	-0.07972588	-0.059250116	0.06574399	0.03749653	0.07264461	-0.01833332	-0.080984995
0.05098868	0.10082895	0.060984667	-0.03917104	0.10864042	-0.031290602	-0.070936434	0.06621005	0.01925161	0.07787388	-0.003695127	-0.01664069	-0.06062381	-0.03575857	0.0840553	-0.010418287
0.0052025733	-0.024485512	-0.06316737	0.06976401	-0.007744747	0.04151029	0.009517345	-0.05682351	0.044341747	-0.06375277	-0.06857192	0.0028376465	0.04706642	0.019693805	-0.04406768	-0.0107906675
0.06467858	0.08215832	0.04070335	-0.04728912	0.05751508	-0.011849185	0.028169006	0.07334945	-0.046181753	-0.002451504	-0.00012030927	0.00017676139	-0.025894692	0.039292563	-0.046453267	-0.0412298
0.039586347	0.027562741	0.0936462	-0.05243504	-0.024282888	0.035479106	-0.047595643	0.006300918	0.03606412	0.02439386	0.018566635	-0.050832193	0.0133500425	0.010606149	0.018936578	0.06809201
0.033799082	0.030863406	0.011826498	0.037311	0.012457829	-0.032496423	0.039625537	0.09023025	-0.08117358	0.012594868	0.00034983503	0.05094312	-0.03425299	-0.013226289	0.044469927	-0.016085576
-0.027459789	-0.029946681	-0.0055825394	0.055908296	-0.0729422	-0.005002848	0.01613097	0.004309605	-0.004566127	-0.032257404	-0.03918117	0.07831294	0.08808957	0.020469014	-0.06639254	-0.079032645
-0.002970384	0.012535508	0.027269075	0.05969483	-0.032271374	0.01702498	0.011838845	-0.051076964	0.010794188	0.017602507	0.026120383	-0.013212268	-0.00063407567	0.03534044	-0.008505125	-0.042745017
-0.049803875	-0.013552738	0.034354955	-0.017467983	0.041358415	0.061883558	-0.020761952	-0.0263194	0.017047375	-0.06796296	0.0036053243	0.032220744	-0.014650058	0.016545394	-0.0191298	-0.06404566
0.011357329	0.0038880124	0.033836804	0.08783627	-0.037977748	0.05264736	0.09132464	0.00031479547	-0.06951968	-0.05241486	-0.014772843	0.07926107	0.038798556	0.09351574	-0.030152397	-0.07599611
-0.013352902	-0.03077211	0.026481949	-0.043413244	0.029483924	-0.0072506694	-0.011720524	0.046037704	0.040898677	-0.0388683	0.053261876	-0.0032194264	0.0015897157	-0.041279532	0.014198896	0.049735334
0.008702461	0.041992612	0.16391642	-0.032996655	-0.023567269	-0.0045121443	0.028006835	0.10833313	-0.14849713	-0.084232375	-0.0666186	0.029834563	-0.006725741	0.11244362	-0.014640232	-0.05927335
0.04216765	0.01162524	-0.0058212476	-0.08209417	0.03736562	-0.06723157	-0.06747476	0.03258124	0.065001294	0.058115236	0.031605188	-0.09624079	-0.09750774	-0.00989742	0.02684879	0.044155493
0.019663315	0.07238484	0.010177366	-0.024638003	0.0013014971	0.0079355445	-0.06446774	0.07116539	-0.024342045	0.036952473	0.07135717	-0.005333118	-0.063653104	0.02957487	0.031544615	0.05946606
-0.036573824	-0.021853378	0.0017801814	0.051314943	-0.031779084	-0.007408954	0.06211374	-0.065292895	-0.06791519	3.6845915e-05	-0.013853568	0.005533454	0.027572399	0.04558041	0.0013044903	-0.06426604
-0.05891241	-0.04834974	-0.02458173	0.03507001	-0.058055304	0.05157832	0.012598116	-0.045618035	-0.0021360356	-0.046426754	-0.079794176	0.059416838	0.009468156	0.0010279048	-0.013536966	-0.019150035
-0.03244353	0.10709572	0.12581003	-0.054202188	0.016783163	-0.041741036	-0.023609402	0.06991433	-0.095469475	-0.059886105	0.0077026803	0.014363908	-0.016226467	0.097924605	0.037948232	-0.065247335
0.020165091	-0.032143753	-0.10632157	-0.045962833	0.012267268	-0.030940324	-0.00023438128	-0.017330388	0.07456068	0.09668551	0.080580495	0.0013239102	-0.05553958	-0.014343316	0.04396125	0.022795517
0.05180936	0.057963815	0.06689592	-0.07498146	0.045628123	-0.0033804001	-0.08937203	0.027183358	0.050459597	0.056772288	0.0108226845	0.0005373192	-0.073184356	-0.08083467	0.008805405	-0.007986679
0.051000662	0.034453593	-0.054471046	-0.057891704	0.0029039383	-0.07758288	-0.08655391	0.021652503	0.032038487	0.011583862	0.07814984	-0.08324087	-0.024951898	-0.08743522	0.07583874	0.07648063
0.022853497	0.052337013	-0.1458514	-0.054080736	0.026930315	-0.10789933	-0.06549035	0.0677686	0.109648064	0.066773325	0.11946193	-0.06840866	-0.058738068	-0.096564956	0.11385713	0.106377386
-0.023351803	-0.036038235	-0.02640383	0.07463189	-0.0037132325	0.055219796	0.0044717113	0.009299701	-0.0003333379	-0.04060689	0.030650385	0.00923198	-0.006092067	0.031148827	0.009565856	-0.025239171
0.010952347	-0.020234613	-0.0815063	-0.043886483	-0.01255151	-0.058301423	-0.04283903	0.062282335	0.075056784	0.016119264	0.009334702	-0.044890467	0.0023231776	0.0102293035	0.009611333	0.020733299
-0.003947543	0.07666054	0.07527813	-0.022029828	-0.031072091	0.003773417	0.042252757	0.018463692	-0.088118054	-0.009898679	-0.021792235	-0.031707916	-0.007274512	0.039770197	-0.010520447	-0.07629416
0.030208966	0.063776754	0.024000682	-0.007189629	0.021044413	-0.05992225	-0.020094102	0.06540224	0.0058936197	-0.0003568161	-0.018661842	-0.034499757	-0.0675895	-0.039567146	0.040981878	-0.012344441
0.18936938	0.20966855	-0.13510013	-0.2030564	0.2031873	-0.20882066	-0.18339913	0.13943756	0.10901596	0.20099498	0.1151378	-0.19347751	-0.2175872	-0.18972614	0.13578543	0.16459028
-0.035576593	0.05092146	0.035214595	0.022379633	-0.04157331	-0.018064722	0.027411582	0.051663388	-0.061893772	-0.018870402	0.009125987	0.035017062	0.03599862	0.034115687	0.0012115164	-0.049139984
-0.083482414	-0.16052926	-0.22798476	0.15816748	-0.119846635	0.1536057	0.085072696	-0.13055831	0.046885204	-0.10915643	-0.1219508	0.078922585	0.06663375	0.029337522	-0.10561212	-0.06466028
-0.0144410925	-0.021917101	-0.088928536	0.0023541898	-0.019422214	-0.05894024	-0.04013125	-0.056940418	0.100156486	0.07097587	0.024918983	0.022402506	-0.014597558	-0.08272791	0.05256473	0.009353011
0.040998187	0.056936044	0.064423546	-0.046077672	0.033269044	-0.08169753	-0.09609721	0.1357727	0.053778753	0.02518407	0.03617095	-0.016685203	-0.061531868	-0.07348828	0.09379527	0.059361435
-0.012301044	-0.043638244	-0.02458911	0.035888314	-0.08148902	0.0003195963	0.013491919	-0.0625665	-0.021096693	-0.01335826	-0.08984905	0.00012449955	0.009290028	0.026280178	-0.042903498	-0.024519142
0.024324596	0.06280246	0.0035564157	-0.07638451	0.074219115	0.011629643	-0.016289162	0.04845652	-0.0055319737	0.05452738	0.055697884	0.01181876	-0.012816272	-0.017976796	0.08092759	-0.040847424
-0.057903808	0.044526268	-0.03432516	0.0037529583	-0.008853188	0.0018850014	0.02624971	-0.0024970172	0.02412373	-0.041302737	-0.016452871	0.003857147	0.019670727	-0.04633367	0.017929338	-0.040008985
0.07871946	0.020488322	-0.09919597	-0.08709852	0.06690594	-0.1486713	-0.16452804	0.03602746	0.09227809	0.16387299	0.16413155	-0.16231476	-0.092035875	-0.12187414	0.07888018	0.09538349
-0.03576871	0.009617491	-0.10905723	0.048490178	0.032018624	-0.05968907	-0.030894112	0.013764351	0.03490987	-0.028732464	-0.0060583274	-0.0015140736	0.011475641	0.027171133	0.032479335	0.0011274483
-0.04339379	-0.055744488	0.04471902	-0.008660113	-0.047039215	0.01975905	0.034214158	0.04905052	0.04629429	0.0010938159	0.012862795	0.012437508	0.026661484	-0.014749136	0.008422436	0.0062210634
-0.009556751	0.039176244	0.06349948	0.076037	-0.023642924	-0.008099336	0.050037	0.006743997	-0.0655359	-0.025398921	-0.040077686	0.008119941	-0.007905402	0.06831137	-0.068764	-0.0019047542
-0.034120526	0.010792875	0.02466796	0.02716129	0.008676385	0.059678134	0.01528238	-0.003749446	-0.029639462	0.0032237424	-0.04665295	0.008849022	0.0032540427	0.08627354	0.02247672	-0.043798227
